1	0.233075539968
2	0.306467999147
3	0.310646247718
4	0.362776321519
5	0.360401102703
10	0.409569316314
15	0.459819592048
20	0.488486088863
25	0.495848398465
30	0.489185059799
35	0.503478343284
40	0.504287590593
45	0.515769628506
50	0.526186055139
55	0.541716004455
60	0.547129478
65	0.546537572414
70	0.550104100288
75	0.553685949324
80	0.548555708635
85	0.550216185974
90	0.550171270925
95	0.552231198057
100	0.551488992082
105	0.552889961213
110	0.551988401369
115	0.552585223062
120	0.553313552469
125	0.552911901757
130	0.551116828565
135	0.54999651294
140	0.551573218073
145	0.552324398092
150	0.552231092378
155	0.548421544132
160	0.549487902684
165	0.546207251721
170	0.547388255823
175	0.548582819934
180	0.549392142995
185	0.549000324918
190	0.548666656226
195	0.547698079003
200	0.54673653797
205	0.547017418816
210	0.547947868767
215	0.551195939009
220	0.552172297452
225	0.552903041214
230	0.553082684686
235	0.551180397915
240	0.551674498457
245	0.550858912794
250	0.551754225265
255	0.551206844704
260	0.551711537378
265	0.551733511437
270	0.552656767584
275	0.551619320625
280	0.552207187815
285	0.550889843405
290	0.551093061801
295	0.55116791362
300	0.552268488052
305	0.553188275078
310	0.552311682085
315	0.55302985996
320	0.551959240347
325	0.55211159119
330	0.552133339748
335	0.552743418914
340	0.552277394858
345	0.551299652177
350	0.551641877375
355	0.551139173643
360	0.550289973599
365	0.548606050639
370	0.548726247901
375	0.547628454696
380	0.546929459809
385	0.546707671955
390	0.547848181502
395	0.549007389958
400	0.549433204344
405	0.550309352477
410	0.550079422894
415	0.550422594152
420	0.550088923052
425	0.550585473423
430	0.550571873814
435	0.55199324641
440	0.551945341805
445	0.552145682204
450	0.551270978653
455	0.550872684188
460	0.551444949555
465	0.55173050607
470	0.551754854938
475	0.552065880352
480	0.552098881036
485	0.552515692696
490	0.55270773163
495	0.553202670581
500	0.553218131433
505	0.553931529382
510	0.554311387387
515	0.553548177472
520	0.553042749025
525	0.55313359042
530	0.553322085035
535	0.553463988158
540	0.553127949369
545	0.55361335882
550	0.553994532804
555	0.553322679296
560	0.552755440519
565	0.553159497721
570	0.552800582507
575	0.553418388906
580	0.553504788197
585	0.553413045112
590	0.553258662843
595	0.553015945554
600	0.553549746743
605	0.553578143592
610	0.553661080735
615	0.553954811961
620	0.553897287684
625	0.553293315238
630	0.553695153128
635	0.553634723894
640	0.553121914135
645	0.553677405531
650	0.554509734978
655	0.554109164414
660	0.554562079796
665	0.554272469488
670	0.554309073718
675	0.55468779343
680	0.55461354387
685	0.554392848958
690	0.554387920766
695	0.554238894121
700	0.553480234047
705	0.553926841764
710	0.553588831006
715	0.553885177212
720	0.553610385693
725	0.553491077117
730	0.553425908726
735	0.553408045304
740	0.55331432603
745	0.554017660936
750	0.553864248375
755	0.554193898122
760	0.553897795591
765	0.554193758151
770	0.554400195558
775	0.554234226655
780	0.554171589927
785	0.554383100118
790	0.554464080617
795	0.554172850591
800	0.554304643115
