1	0.147930321843
2	0.243093745379
3	0.104008741749
4	0.0820479517025
5	0.133289795145
10	0.228453218681
15	0.272374798775
20	0.206492428634
25	0.250414008728
30	0.257734272077
35	0.287015325472
40	0.279695062123
45	0.272374798775
50	0.294335588821
55	0.287015325472
60	0.279695062123
65	0.287015325472
70	0.279695062123
75	0.287015325472
80	0.294335588821
85	0.287015325472
90	0.272374798775
95	0.265054535426
100	0.265054535426
105	0.257734272077
110	0.243093745379
115	0.257734272077
120	0.243093745379
125	0.272374798775
130	0.257734272077
135	0.250414008728
140	0.23577348203
145	0.243093745379
150	0.243093745379
155	0.213812691983
160	0.213812691983
165	0.213812691983
170	0.213812691983
175	0.213812691983
180	0.213812691983
185	0.257734272077
190	0.250414008728
195	0.257734272077
200	0.23577348203
205	0.243093745379
210	0.250414008728
215	0.257734272077
