5	0.308919527437
10	0.430074905117
15	0.352869095157
20	0.355649359781
25	0.38462827183
30	0.388370935748
35	0.417670647561
40	0.437560232952
45	0.436811700169
50	0.444083161495
55	0.444510894514
60	0.43884343201
65	0.432213570213
70	0.437239433188
75	0.452103155604
80	0.461620215281
85	0.461620215281
90	0.471030341702
95	0.472955140289
100	0.468784743352
105	0.464293546651
110	0.468036210568
115	0.460978615752
120	0.463865813631
125	0.460337016223
130	0.468036210568
135	0.461299415516
140	0.467287677785
145	0.468784743352
150	0.460657815988
155	0.465149012689
160	0.471244208212
165	0.467929277313
170	0.469533276135
175	0.47209967425
180	0.476377004442
185	0.486535663647
190	0.479691935341
195	0.484396998552
200	0.488139662469
205	0.486107930628
210	0.484824731571
215	0.48279299973
220	0.484931664825
225	0.485145531335
230	0.486642596902
235	0.489208995017
240	0.486107930628
245	0.487284196431
250	0.488032729214
255	0.488567395488
260	0.48749806294
265	0.486642596902
270	0.485787130864
275	0.485359397845
280	0.484183132042
285	0.48503859808
290	0.486963396667
295	0.487177263176
300	0.486321797138
305	0.486749530157
310	0.486535663647
315	0.491668459877
320	0.493914058228
325	0.49305859219
330	0.490812993839
335	0.490812993839
340	0.491454593368
345	0.489102061762
350	0.491775393132
355	0.494769524266
360	0.496587389598
365	0.496052723324
370	0.497442855636
375	0.497549788891
380	0.497549788891
385	0.498405254929
390	0.499795387242
395	0.499688453987
400	0.502040985592
405	0.50311031814
410	0.503858850924
415	0.501720185828
420	0.50332418465
425	0.501078586299
430	0.500757786535
435	0.499474587477
440	0.50043698677
445	0.501185519554
450	0.500757786535
455	0.500971653044
460	0.501506319318
465	0.498084455165
470	0.498619121439
475	0.499260720968
480	0.502040985592
485	0.502254852102
490	0.503858850924
495	0.502682585121
500	0.502468718611
505	0.502896451631
510	0.502575651866
515	0.502468718611
520	0.501720185828
525	0.501399386064
530	0.50332418465
535	0.503751917669
540	0.504500450452
545	0.504286583943
550	0.504286583943
555	0.505569783
