1	0.295943815727
2	0.430597830424
3	0.336319776947
4	0.341306962676
5	0.227080166281
10	0.332087110092
15	0.429162404274
20	0.387461434299
25	0.545744771789
30	0.458699057764
35	0.425592241796
40	0.302071981217
45	0.585715869223
50	0.419151227016
55	0.563485166782
60	0.441878807739
65	0.279344400494
70	0.556050395436
75	0.429217612972
80	0.341343768475
85	0.117711735319
90	0.58461169526
95	0.474525551223
100	0.590537428858
105	0.169019018765
110	0.341711826463
115	0.510079952808
120	0.294250748985
125	0.563577181279
130	0.448448642814
135	0.589764507084
140	0.375517952607
145	0.556326438927
150	0.434591259588
155	0.548321177701
160	0.498780572594
165	0.545891994984
170	0.412783823833
175	0.539911052688
180	0.297949731758
185	0.639065874499
190	0.470127258273
195	0.463943884085
200	0.620847004122
205	0.628668236354
210	0.514496648657
215	0.608369838348
220	0.388381579267
225	0.52172898811
230	0.557577836084
235	0.481592264581
240	0.5395613976
245	0.489910375097
250	0.524912689701
255	0.559234097028
260	0.512969208009
265	0.4868922996
270	0.53225544655
275	0.501062532116
280	0.577121715216
285	0.555884769342
290	0.536212069915
295	0.552517038757
300	0.587280115669
305	0.512472329726
310	0.643224929757
315	0.571287996116
320	0.606014267229
325	0.399552139186
330	0.544088510845
335	0.534684629267
340	0.49977432916
345	0.521894614204
350	0.558516383952
355	0.614718838631
360	0.538512432336
365	0.596831220443
370	0.548578818292
375	0.602904177235
380	0.552866693845
385	0.605351762851
390	0.646040573361
395	0.560522299984
400	0.571968903392
405	0.608719493436
410	0.594825304411
415	0.344269829475
420	0.601726391675
425	0.627895314581
430	0.604247588889
435	0.605351762851
440	0.527213052122
445	0.636820720776
450	0.563650792877
455	0.592616956487
460	0.538438820738
465	0.624141123109
470	0.651800680864
475	0.563890030569
480	0.585071767745
485	0.584280443072
490	0.620828601222
495	0.607964974562
500	0.626901558015
505	0.592340912996
510	0.641605474612
515	0.614590018336
520	0.626827946417
525	0.563650792877
530	0.644439521115
535	0.549020487877
540	0.602922580134
545	0.619853247556
550	0.654579518669
555	0.529090147858
560	0.655168411449
565	0.623515424531
570	0.6478256546
575	0.567147343757
580	0.627711285587
585	0.623699453524
590	0.612087224021
595	0.623570633229
600	0.607063232493
605	0.603235429424
610	0.634170703266
615	0.625079670977
620	0.652150335952
625	0.596150313166
630	0.593610713053
635	0.61035735148
640	0.631207836468
645	0.645138831291
650	0.650972550392
655	0.631299850964
660	0.628557818958
665	0.611608748637
670	0.610191725386
675	0.643740210939
680	0.63376583948
685	0.662971240782
690	0.615178911115
695	0.580581460298
700	0.605775029537
705	0.647015927027
710	0.639194694795
715	0.589506866493
720	0.626331068134
725	0.602223269958
730	0.626312665235
735	0.621859163587
740	0.642010338398
745	0.640942970235
750	0.647696834304
755	0.618693864895
760	0.566374421984
765	0.59631593926
770	0.639065874499
775	0.657082312983
780	0.656824672392
785	0.662971240782
790	0.614221960348
795	0.635201265631
800	0.654634727367
805	0.61416675165
810	0.639065874499
815	0.652592005537
820	0.623607439027
825	0.62791371748
830	0.639875602071
835	0.660799698656
840	0.653254509914
845	0.626551902927
850	0.635054042436
855	0.617773719927
860	0.640059631065
865	0.663872982851
870	0.65687988109
875	0.660560460964
880	0.634998833738
885	0.640556509348
890	0.662124707411
895	0.617295244543
900	0.656198973813
905	0.64254402248
910	0.662235124807
915	0.555443099757
920	0.616154264782
925	0.658830588423
930	0.646279811052
935	0.660523655166
940	0.654781950562
945	0.637556836751
950	0.606713577405
955	0.615160508216
960	0.655205217247
965	0.661885469719
970	0.649831570631
975	0.641605474612
980	0.641844712304
985	0.636287036694
990	0.652573602637
995	0.614700435732
1000	0.633158543801
1005	0.656824672392
1010	0.625245297071
1015	0.658591350732
1020	0.612050418222
1025	0.657505579669
1030	0.65923545221
1035	0.659309063807
1040	0.663339298769
1045	0.649794764832
1050	0.629882827713
1055	0.638495384619
1060	0.607173649889
1065	0.631244642266
1070	0.653180898317
1075	0.641255819524
1080	0.650310046015
1085	0.650346851813
1090	0.655646886832
1095	0.636010993203
1100	0.657027104285
1105	0.612749728398
1110	0.637133570065
1115	0.653309718612
1120	0.659474689901
1125	0.657119118782
1130	0.662566376996
1135	0.660413237769
1140	0.660008373983
1145	0.616559128568
1150	0.659401078304
1155	0.658425724637
1160	0.650770118499
1165	0.663339298769
1170	0.616724754663
1175	0.641126999229
1180	0.6536593737
1185	0.66214311031
1190	0.65540764914
1195	0.663633745159
1200	0.641642280411
1205	0.657027104285
