1	0.225
101	0.15
201	0.125
301	0.2
401	0.175
500	0.1
1000	0.05
1500	0.225
2000	0.275
2500	0.275
3000	0.15
3500	0.175
4000	0.225
4500	0.3
5000	0.325
5500	0.35
6000	0.25
6500	0.35
7000	0.3
7500	0.275
8000	0.275
8500	0.3
9000	0.325
9500	0.325
10000	0.325
10500	0.325
11000	0.35
11500	0.3
12000	0.35
12500	0.275
13000	0.325
13500	0.175
14000	0.35
14500	0.275
15000	0.275
15500	0.3
16000	0.325
16500	0.35
17000	0.325
17500	0.325
18000	0.3
18500	0.35
19000	0.35
19500	0.35
20000	0.325
20500	0.35
21000	0.3
21500	0.35
22000	0.325
22500	0.325
23000	0.325
23500	0.35
24000	0.275
24500	0.325
25000	0.3
25500	0.35
26000	0.325
26500	0.325
27000	0.35
27500	0.325
28000	0.35
28500	0.25
29000	0.35
29500	0.325
30000	0.225
30500	0.275
31000	0.35
31500	0.35
32000	0.225
32500	0.25
33000	0.35
33500	0.35
34000	0.35
34500	0.325
35000	0.275
35500	0.3
36000	0.3
36500	0.35
37000	0.35
37500	0.35
38000	0.2
38500	0.35
39000	0.25
39500	0.275
40000	0.2
40500	0.325
41000	0.275
41500	0.25
42000	0.3
42500	0.35
43000	0.35
43500	0.25
44000	0.35
44500	0.325
45000	0.35
45500	0.35
46000	0.35
