1	0.09375
101	0.175
201	0.125
301	0.15625
401	0.19375
500	0.15
1000	0.19375
1500	0.2125
2000	0.2125
2500	0.18125
3000	0.2
3500	0.20625
4000	0.2125
4500	0.2
5000	0.20625
5500	0.23125
6000	0.2125
6500	0.23125
7000	0.23125
7500	0.2125
8000	0.20625
8500	0.19375
9000	0.20625
9500	0.2
10000	0.20625
10500	0.2
11000	0.19375
11500	0.20625
12000	0.2125
12500	0.19375
13000	0.2
13500	0.20625
14000	0.21875
14500	0.225
15000	0.21875
15500	0.225
16000	0.225
16500	0.20625
17000	0.20625
17500	0.20625
18000	0.2
18500	0.20625
19000	0.2125
19500	0.225
20000	0.225
20500	0.225
21000	0.23125
21500	0.24375
22000	0.25
22500	0.24375
23000	0.25
23500	0.25
24000	0.24375
24500	0.25
25000	0.25625
25500	0.26875
26000	0.2625
26500	0.25625
27000	0.25625
27500	0.24375
28000	0.25625
28500	0.25
29000	0.25
29500	0.25
30000	0.25625
30500	0.25
31000	0.25
31500	0.25
32000	0.24375
32500	0.25625
33000	0.2625
33500	0.25625
34000	0.25
34500	0.2625
35000	0.24375
35500	0.24375
36000	0.25
36500	0.24375
37000	0.2375
37500	0.225
38000	0.23125
38500	0.23125
39000	0.225
39500	0.225
40000	0.21875
40500	0.23125
41000	0.23125
41500	0.23125
42000	0.225
42500	0.23125
43000	0.23125
43500	0.225
44000	0.23125
44500	0.23125
45000	0.225
45500	0.21875
46000	0.225
