1	0.1
101	0.01
201	0.04
301	0.08
401	0.12
500	0.09
1000	0.02
1500	0.06
2000	0.09
2500	0.1
3000	0.09
3500	0.1
4000	0.16
4500	0.18
5000	0.13
5500	0.15
6000	0.17
6500	0.11
7000	0.13
7500	0.11
8000	0.12
8500	0.18
9000	0.17
9500	0.19
10000	0.18
10500	0.15
11000	0.18
11500	0.21
12000	0.17
12500	0.15
13000	0.15
13500	0.11
14000	0.15
14500	0.14
15000	0.15
15500	0.13
16000	0.14
16500	0.17
17000	0.14
17500	0.15
18000	0.16
18500	0.18
19000	0.15
19500	0.15
20000	0.19
20500	0.16
21000	0.15
21500	0.1
22000	0.11
22500	0.13
23000	0.07
23500	0.16
24000	0.15
24500	0.15
25000	0.11
25500	0.11
26000	0.13
26500	0.11
27000	0.21
27500	0.09
28000	0.11
28500	0.18
29000	0.09
29500	0.15
30000	0.14
30500	0.13
31000	0.15
31500	0.14
32000	0.16
32500	0.11
33000	0.11
33500	0.2
34000	0.13
34500	0.1
35000	0.14
35500	0.21
36000	0.18
36500	0.19
37000	0.19
37500	0.11
38000	0.13
38500	0.13
39000	0.15
39500	0.11
40000	0.11
40500	0.16
41000	0.16
41500	0.16
42000	0.15
42500	0.11
43000	0.14
43500	0.19
44000	0.14
44500	0.19
45000	0.14
45500	0.07
46000	0.04
