1	0.141666666667
101	0.0583333333333
201	0.0666666666667
301	0.1
401	0.0833333333333
500	0.1
1000	0.0333333333333
1500	0.116666666667
2000	0.0916666666667
2500	0.075
3000	0.116666666667
3500	0.05
4000	0.116666666667
4500	0.0583333333333
5000	0.0833333333333
5500	0.125
6000	0.125
6500	0.1
7000	0.166666666667
7500	0.116666666667
8000	0.133333333333
8500	0.158333333333
9000	0.116666666667
9500	0.116666666667
10000	0.158333333333
10500	0.1
11000	0.15
11500	0.1
12000	0.133333333333
12500	0.0916666666667
13000	0.133333333333
13500	0.116666666667
14000	0.166666666667
14500	0.158333333333
15000	0.141666666667
15500	0.133333333333
16000	0.108333333333
16500	0.141666666667
17000	0.141666666667
17500	0.125
18000	0.158333333333
18500	0.108333333333
19000	0.166666666667
19500	0.125
20000	0.116666666667
20500	0.075
21000	0.158333333333
21500	0.15
22000	0.166666666667
22500	0.133333333333
23000	0.158333333333
23500	0.1
24000	0.133333333333
24500	0.166666666667
25000	0.116666666667
25500	0.191666666667
26000	0.1
26500	0.183333333333
27000	0.15
27500	0.15
28000	0.175
28500	0.125
29000	0.175
29500	0.15
30000	0.141666666667
30500	0.175
31000	0.15
31500	0.191666666667
32000	0.125
32500	0.2
33000	0.133333333333
33500	0.166666666667
34000	0.15
34500	0.0916666666667
35000	0.158333333333
35500	0.158333333333
36000	0.125
36500	0.158333333333
37000	0.175
37500	0.141666666667
38000	0.116666666667
38500	0.158333333333
39000	0.166666666667
39500	0.133333333333
40000	0.15
40500	0.191666666667
41000	0.141666666667
41500	0.166666666667
42000	0.158333333333
42500	0.15
43000	0.15
43500	0.216666666667
44000	0.116666666667
44500	0.191666666667
45000	0.166666666667
45500	0.125
46000	0.158333333333
