1	0.3
101	0.0875
201	0.24375
301	0.1625
401	0.175
500	0.1625
1000	0.1375
1500	0.10625
2000	0.15
2500	0.14375
3000	0.1375
3500	0.15625
4000	0.13125
4500	0.10625
5000	0.11875
5500	0.15
6000	0.1125
6500	0.1625
7000	0.1625
7500	0.1375
8000	0.14375
8500	0.15625
9000	0.18125
9500	0.1625
10000	0.16875
10500	0.18125
11000	0.18125
11500	0.2
12000	0.15625
12500	0.1875
13000	0.175
13500	0.1375
14000	0.175
14500	0.11875
15000	0.1375
15500	0.1375
16000	0.2
16500	0.19375
17000	0.20625
17500	0.1625
18000	0.1625
18500	0.175
19000	0.23125
19500	0.1625
20000	0.1875
20500	0.19375
21000	0.175
21500	0.1875
22000	0.16875
22500	0.19375
23000	0.1625
23500	0.175
24000	0.2125
24500	0.19375
25000	0.2
25500	0.175
26000	0.2
26500	0.2125
27000	0.18125
27500	0.19375
28000	0.18125
28500	0.23125
29000	0.175
29500	0.2125
30000	0.21875
30500	0.20625
31000	0.2
31500	0.21875
32000	0.20625
32500	0.20625
33000	0.2
33500	0.225
34000	0.1875
34500	0.16875
35000	0.19375
35500	0.225
36000	0.18125
36500	0.20625
37000	0.2625
37500	0.2625
38000	0.225
38500	0.1875
39000	0.21875
39500	0.21875
40000	0.2
40500	0.16875
41000	0.2375
41500	0.18125
42000	0.16875
42500	0.225
43000	0.1625
43500	0.18125
44000	0.175
44500	0.2
45000	0.16875
45500	0.16875
46000	0.19375
