1	0.14375
101	0.175
201	0.125
301	0.16875
401	0.1875
500	0.18125
1000	0.20625
1500	0.25
2000	0.20625
2500	0.19375
3000	0.2125
3500	0.2125
4000	0.225
4500	0.21875
5000	0.225
5500	0.21875
6000	0.225
6500	0.23125
7000	0.23125
7500	0.2375
8000	0.25
8500	0.24375
9000	0.21875
9500	0.225
10000	0.21875
10500	0.20625
11000	0.20625
11500	0.21875
12000	0.19375
12500	0.20625
13000	0.21875
13500	0.21875
14000	0.24375
14500	0.2375
15000	0.23125
15500	0.24375
16000	0.24375
16500	0.23125
17000	0.24375
17500	0.2375
18000	0.24375
18500	0.24375
19000	0.24375
19500	0.2375
20000	0.24375
20500	0.2375
21000	0.2375
21500	0.24375
22000	0.2375
22500	0.24375
23000	0.25
23500	0.24375
24000	0.25625
24500	0.2625
25000	0.24375
25500	0.25
26000	0.25625
26500	0.25
27000	0.25625
27500	0.26875
28000	0.26875
28500	0.275
29000	0.26875
29500	0.25625
30000	0.25625
30500	0.2625
31000	0.25625
31500	0.2625
32000	0.25
32500	0.26875
33000	0.25625
33500	0.2625
34000	0.2625
34500	0.25625
35000	0.25625
35500	0.2625
36000	0.25625
36500	0.2625
37000	0.2625
37500	0.25625
38000	0.25625
38500	0.25
39000	0.24375
39500	0.25
40000	0.24375
40500	0.24375
41000	0.24375
41500	0.24375
42000	0.24375
42500	0.25
43000	0.24375
43500	0.2375
44000	0.2375
44500	0.23125
45000	0.225
45500	0.23125
46000	0.24375
