1	0.501597726884
101	0.592066530009
201	0.584100254317
301	0.603909819269
401	0.604859033379
500	0.618350816912
1000	0.618377775928
1500	0.605347152683
2000	0.617955894946
2500	0.602743982859
3000	0.630098082877
3500	0.6185598131
4000	0.616318277064
4500	0.620862913449
5000	0.620340654892
5500	0.612416097793
6000	0.622808313884
6500	0.624813113439
7000	0.623436029156
7500	0.619750303435
8000	0.620280763183
8500	0.623239279275
