1	0.524779627816
101	0.584524975514
201	0.625073457395
301	0.553770812929
401	0.510871694417
500	0.499706170421
1000	0.545935357493
1500	0.536336924584
2000	0.629970617042
2500	0.576885406464
3000	0.587267384917
3500	0.61958863859
4000	0.626640548482
4500	0.608814887365
5000	0.626640548482
5500	0.612536728697
6000	0.649755142018
6500	0.607247796278
7000	0.661900097943
7500	0.679138099902
8000	0.619196865818
8500	0.62193927522
9000	0.663271302644
9500	0.655044074437
10000	0.668952007835
10500	0.625857002938
11000	0.655631733595
11500	0.633692458374
