1	0.51557195572
101	0.585043050431
201	0.60098400984
301	0.620221402214
401	0.637097170972
500	0.632669126691
1000	0.667404674047
1500	0.692496924969
2000	0.693677736777
2500	0.704944649446
3000	0.709864698647
3500	0.71532595326
4000	0.712669126691
4500	0.719360393604
5000	0.721820418204
5500	0.722656826568
6000	0.726789667897
6500	0.730725707257
7000	0.728216482165
7500	0.725608856089
8000	0.731955719557
8500	0.729348093481
9000	0.731070110701
9500	0.730824108241
10000	0.735252152522
10500	0.734514145141
11000	0.736826568266
11500	0.736039360394
