1	0.588571428571
101	0.582857142857
201	0.622857142857
301	0.445714285714
401	0.588571428571
500	0.542857142857
1000	0.52
1500	0.577142857143
2000	0.634285714286
2500	0.577142857143
3000	0.611428571429
3500	0.588571428571
4000	0.64
4500	0.657142857143
5000	0.64
5500	0.565714285714
6000	0.68
6500	0.605714285714
7000	0.645714285714
7500	0.651428571429
8000	0.588571428571
8500	0.611428571429
9000	0.674285714286
9500	0.565714285714
10000	0.628571428571
10500	0.628571428571
11000	0.622857142857
11500	0.64
12000	0.605714285714
12500	0.588571428571
13000	0.645714285714
13500	0.657142857143
14000	0.611428571429
14500	0.6
15000	0.64
15500	0.611428571429
16000	0.691428571429
16500	0.674285714286
17000	0.634285714286
17500	0.674285714286
18000	0.657142857143
18500	0.64
19000	0.645714285714
19500	0.651428571429
20000	0.645714285714
20500	0.645714285714
21000	0.685714285714
21500	0.645714285714
22000	0.674285714286
22500	0.628571428571
23000	0.645714285714
23500	0.651428571429
24000	0.64
24500	0.645714285714
25000	0.611428571429
25500	0.657142857143
26000	0.611428571429
26500	0.68
27000	0.622857142857
27500	0.657142857143
28000	0.645714285714
28500	0.64
29000	0.662857142857
29500	0.634285714286
30000	0.645714285714
30500	0.622857142857
31000	0.617142857143
31500	0.674285714286
32000	0.628571428571
32500	0.628571428571
33000	0.662857142857
33500	0.662857142857
34000	0.628571428571
34500	0.634285714286
35000	0.617142857143
