1	0.478469789503
101	0.512756920978
201	0.524940323031
301	0.548966115882
401	0.567411724587
500	0.561490529187
1000	0.607155036116
1500	0.628359735871
2000	0.632017856589
2500	0.643271227951
3000	0.649316427442
3500	0.651424497008
4000	0.653625569644
4500	0.65675667297
5000	0.65818272003
5500	0.658430728214
6000	0.659112750721
6500	0.660383792665
7000	0.658213721053
7500	0.656508664786
8000	0.658647735375
8500	0.662150850978
9000	0.663607899061
9500	0.664692934867
10000	0.66645999318
10500	0.66748302694
11000	0.669777102644
11500	0.669994109806
12000	0.674861270422
12500	0.675574293952
13000	0.677651362495
13500	0.68096847196
