1	0.485568884042
101	0.485568884042
201	0.485568884042
301	0.485568884042
401	0.485568884042
500	0.485568884042
1000	0.503853144311
1500	0.491566703017
2000	0.483315158124
2500	0.522028353326
3000	0.523882224646
3500	0.513776808433
4000	0.532642675391
4500	0.566921119593
5000	0.579498364231
5500	0.599163940385
6000	0.606143220647
6500	0.604943656852
7000	0.6
7500	0.596110505271
8000	0.603780443475
8500	0.606324972737
9000	0.609669211196
9500	0.618138858597
10000	0.622864412941
10500	0.625627044711
11000	0.628316975645
11500	0.627480916031
12000	0.627989821883
12500	0.625954198473
13000	0.624936386768
13500	0.624027626318
14000	0.625590694293
14500	0.627153762268
15000	0.627081061432
15500	0.626681206834
16000	0.627808069793
16500	0.630388949473
17000	0.633078880407
17500	0.630461650309
18000	0.629952744457
