1	0.7
101	0.5
201	0.75
301	0.5
401	1.7
500	0.6
1000	1.0
1500	1.16666666667
2000	1.41666666667
2500	1.16666666667
3000	0.5
3500	1.29166666667
4000	0.666666666667
4500	1.25
5000	0.666666666667
5500	1.33333333333
6000	1.33333333333
6500	1.625
7000	1.41666666667
7500	1.5
8000	1.325
8500	1.29166666667
9000	1.66666666667
9500	1.29166666667
10000	1.5
10500	1.4
11000	1.36666666667
11500	1.25
12000	1.58333333333
12500	1.16666666667
13000	1.33333333333
13500	1.25
14000	1.33333333333
14500	1.375
15000	1.35
15500	1.375
16000	1.36666666667
16500	1.36666666667
17000	1.375
17500	1.5
18000	1.45
18500	1.5
19000	1.33333333333
19500	1.25
20000	1.25
20500	1.25
21000	1.25
21500	1.375
22000	1.29166666667
22500	1.29166666667
23000	1.29166666667
23500	1.45833333333
24000	1.375
24500	1.33333333333
25000	1.375
25500	0.666666666667
26000	1.41666666667
26500	1.2
27000	1.29166666667
27500	0.666666666667
28000	0.666666666667
28500	0.666666666667
29000	1.5
29500	1.36666666667
30000	1.41666666667
30500	1.41666666667
31000	1.45
31500	1.33333333333
32000	1.33333333333
32500	0.666666666667
33000	1.29166666667
33500	1.29166666667
34000	1.33333333333
34500	0.666666666667
35000	1.41666666667
35500	1.7
36000	1.41666666667
36500	1.45
37000	0.666666666667
37500	0.666666666667
38000	1.375
38500	1.33333333333
39000	0.75
39500	1.41666666667
40000	1.41666666667
40500	1.33333333333
41000	1.41666666667
41500	1.33333333333
42000	1.29166666667
42500	1.41666666667
43000	1.45
43500	1.41666666667
44000	1.5
44500	1.45
45000	1.41666666667
45500	1.5
46000	1.5
