1	2.30555555556
101	1.74125874126
201	1.68333333333
301	1.8875
401	1.72916666667
500	1.77747252747
1000	1.62012987013
1500	1.54166666667
2000	1.58333333333
2500	1.70634920635
3000	1.57692307692
3500	1.76388888889
4000	1.60606060606
4500	1.60683760684
5000	1.69736842105
5500	1.61607142857
6000	1.8
6500	1.98601398601
7000	1.66544117647
7500	1.45833333333
8000	1.67435897436
8500	1.76710526316
9000	1.925
9500	1.82619047619
10000	2.00833333333
10500	1.65196078431
11000	1.86842105263
11500	1.78125
12000	1.83235294118
12500	1.81318681319
13000	1.65238095238
13500	1.92105263158
14000	1.80714285714
14500	1.61666666667
15000	1.76923076923
15500	1.80208333333
16000	1.79166666667
16500	1.85294117647
17000	1.87058823529
17500	1.75793650794
18000	1.85952380952
18500	1.75
19000	1.79285714286
19500	1.8373015873
20000	1.8045112782
20500	1.66071428571
21000	1.82972136223
21500	1.46428571429
22000	1.78333333333
22500	1.875
23000	1.73496240602
23500	1.61764705882
24000	1.78214285714
24500	1.82236842105
25000	1.79370629371
25500	1.73755656109
26000	1.78125
26500	2.03846153846
27000	1.78947368421
27500	1.71405228758
28000	1.82995951417
28500	1.92058823529
29000	1.62781954887
29500	1.75735294118
30000	1.83257918552
30500	1.80833333333
31000	1.71710526316
31500	1.925
32000	1.82380952381
32500	1.70321637427
33000	1.6992481203
33500	1.85294117647
34000	1.64705882353
34500	1.75
35000	1.6992481203
35500	1.5612745098
36000	1.73949579832
36500	1.91596638655
37000	1.83235294118
37500	1.77777777778
38000	1.74166666667
38500	1.51648351648
39000	1.66923076923
39500	1.77794117647
40000	1.80030959752
40500	1.83125
41000	1.79738562092
41500	1.88235294118
42000	1.69019607843
42500	1.68402777778
43000	1.84444444444
43500	1.97058823529
44000	1.81960784314
44500	1.83461538462
45000	1.87236842105
45500	1.69047619048
46000	1.82516339869
