1	1.45459355658
101	1.45834045063
201	1.45761334474
301	1.45784200681
401	1.45894471116
500	1.45474734149
1000	1.47340304453
1500	1.46148587789
2000	1.46817502637
2500	1.44058134627
3000	1.45753717841
3500	1.4926237641
4000	1.52259562933
4500	1.5210963531
5000	1.56125854824
5500	1.5412004662
6000	1.54512516469
6500	1.52736338798
7000	1.5372711129
7500	1.5271153582
8000	1.52386277091
8500	1.49686342155
9000	1.50323337099
9500	1.49654582485
10000	1.51773805236
10500	1.50531338105
11000	1.50096043942
11500	1.52186878728
12000	1.52234369901
12500	1.52620352655
13000	1.50674632274
13500	1.49132511944
14000	1.49950163035
14500	1.48555241769
15000	1.50332873928
15500	1.4869379906
16000	1.47803043322
16500	1.49078245406
17000	1.47047254227
17500	1.47940760335
18000	1.50773468625
18500	1.53493444715
19000	1.51983664844
19500	1.48535619196
20000	1.52574731137
20500	1.4906244173
21000	1.47942951802
21500	1.47101037374
22000	1.48322895145
22500	1.45713245997
23000	1.48902075726
23500	1.47989341085
24000	1.48174290141
24500	1.45892822026
25000	1.46699052189
25500	1.4738028788
26000	1.46111361855
26500	1.47554524171
27000	1.47459150047
27500	1.46383200194
28000	1.46573989391
28500	1.46848013067
29000	1.43260842966
29500	1.45402221999
30000	1.45949735811
30500	1.45450190682
31000	1.43683694021
31500	1.45542433584
32000	1.4412081037
32500	1.46416462458
33000	1.43637316562
33500	1.45179916001
34000	1.46042702282
34500	1.45053841978
35000	1.46947533849
35500	1.47814528706
36000	1.46205684972
36500	1.47274301466
37000	1.47913963039
37500	1.46100261458
38000	1.44818869588
38500	1.46219336219
39000	1.46208193511
39500	1.4419592871
40000	1.44720832107
40500	1.4546648131
41000	1.44901547117
41500	1.44592163135
42000	1.41483626465
42500	1.45487099973
43000	1.43765155412
43500	1.42988180976
44000	1.39945014959
44500	1.42023932835
45000	1.45482023544
45500	1.45181010009
46000	1.44508448541
