1	2.0
101	2.25
201	1.6
301	1.63636363636
401	1.66666666667
500	1.5
1000	1.46666666667
1500	1.5
2000	1.44444444444
2500	1.47058823529
3000	1.41176470588
3500	1.47058823529
4000	1.6
4500	1.5
5000	1.75
5500	1.70588235294
6000	1.66666666667
6500	1.75
7000	1.75
7500	1.75
8000	1.75
8500	1.70588235294
9000	1.70588235294
9500	1.6875
10000	1.73333333333
10500	1.73333333333
11000	1.5
11500	1.53333333333
12000	1.46666666667
12500	1.53333333333
13000	1.53333333333
13500	1.53333333333
14000	1.5
14500	1.53333333333
15000	1.53333333333
15500	1.5
16000	1.57142857143
16500	1.57142857143
17000	1.5
17500	1.5
18000	1.5
18500	1.5
19000	1.5
19500	1.5
20000	1.5
20500	1.53846153846
21000	1.53846153846
21500	1.5
22000	1.5
22500	1.5
23000	1.5
23500	1.53846153846
24000	1.5
24500	1.5
25000	1.5
25500	1.5
26000	1.5
26500	1.5
27000	1.5
27500	1.5
28000	1.5
28500	1.5
29000	1.5
29500	1.5
30000	1.5
30500	1.5
31000	1.5
31500	1.5
32000	1.5
32500	1.5
33000	1.5
33500	1.5
34000	1.5
34500	1.5
35000	1.5
35500	1.5
36000	1.5
36500	1.53846153846
37000	1.5
37500	1.5
38000	1.53846153846
38500	1.53846153846
39000	1.53846153846
39500	1.53846153846
40000	1.5
40500	1.5
41000	1.53846153846
41500	1.5
42000	1.53846153846
42500	1.53846153846
43000	1.53846153846
43500	1.53846153846
44000	1.53846153846
44500	1.53846153846
45000	1.53846153846
45500	1.53846153846
46000	1.53846153846
