1	2.00879699248
101	1.99983608707
201	1.90003313652
301	1.9189076749
401	1.83969876278
500	1.83936314363
1000	1.84200522689
1500	1.76830357143
2000	1.76745258431
2500	1.70916860569
3000	1.73127453941
3500	1.70505752637
4000	1.67651515152
4500	1.65373656789
5000	1.6651530877
5500	1.74011689113
6000	1.70470990944
6500	1.77515182557
7000	1.76061663758
7500	1.82269426289
8000	1.81142857143
8500	1.79195859873
9000	1.81218781219
9500	1.82317073171
10000	1.73348035612
10500	1.77307705947
11000	1.75588235294
11500	1.80833333333
12000	1.7737775019
12500	1.77661593736
13000	1.76198823088
13500	1.80621848739
14000	1.84616916215
14500	1.78643774704
15000	1.77255881953
15500	1.8288662557
16000	1.80187005187
16500	1.87081835022
17000	1.83738762559
17500	1.83570117955
18000	1.81368259224
18500	1.7452888477
19000	1.79026162791
19500	1.83963434079
20000	1.83015536723
20500	1.83201603666
21000	1.80228509617
21500	1.86130722559
22000	1.85188311688
22500	1.85981039445
23000	1.8303467366
23500	1.8005599711
24000	1.89675141243
24500	1.80278745645
25000	1.83159105851
25500	1.82515328835
26000	1.84477145046
26500	1.83676418544
27000	1.76827898054
27500	1.78909537167
28000	1.85519125683
28500	1.77300841168
29000	1.81597813951
29500	1.82573529412
30000	1.86224519854
30500	1.87444270394
31000	1.84048488537
31500	1.86420634921
32000	1.81511019638
32500	1.8518832612
33000	1.83441414477
33500	1.87264098269
34000	1.85828432246
34500	1.86567679558
35000	1.83592200925
35500	1.87361934659
36000	1.85971589547
36500	1.81403940887
37000	1.8365476049
37500	1.80741204417
38000	1.87380952381
38500	1.81147275405
39000	1.84886606761
39500	1.82334084214
40000	1.81276095266
40500	1.83571085312
41000	1.85811331133
41500	1.82421839395
42000	1.88830128205
42500	1.82215153268
43000	1.81555930027
43500	1.82133540373
44000	1.8732967033
44500	1.8174964367
45000	1.85008813632
45500	1.87932152118
46000	1.78118200529
