1	0.0
101	1.8
201	1.33333333333
301	1.53846153846
401	1.6
500	1.46666666667
1000	1.52941176471
1500	1.5
2000	1.70588235294
2500	1.47058823529
3000	1.57894736842
3500	1.52631578947
4000	1.5
4500	1.5
5000	1.5
5500	1.5
6000	1.52380952381
6500	1.5
7000	1.52173913043
7500	1.5
8000	1.5
8500	1.45454545455
9000	1.45454545455
9500	1.42857142857
10000	1.42857142857
10500	1.42105263158
11000	1.42105263158
11500	1.4
12000	1.4
12500	1.42105263158
13000	1.42105263158
13500	1.47368421053
14000	1.54545454545
14500	1.52380952381
15000	1.5
15500	1.54545454545
16000	1.52380952381
16500	1.52380952381
17000	1.52173913043
17500	1.45454545455
18000	1.54545454545
18500	1.52173913043
19000	1.54545454545
19500	1.57142857143
20000	1.52173913043
20500	1.54545454545
21000	1.52380952381
21500	1.52380952381
22000	1.52380952381
22500	1.45
23000	1.45
23500	1.45
24000	1.45
24500	1.45
25000	1.45
25500	1.45
26000	1.47619047619
26500	1.36842105263
27000	1.45
27500	1.45
28000	1.45
28500	1.45
29000	1.45
29500	1.45
30000	1.45
30500	1.45
31000	1.45
31500	1.45
32000	1.47619047619
32500	1.47619047619
33000	1.47619047619
33500	1.47619047619
34000	1.47619047619
34500	1.47619047619
35000	1.47619047619
35500	1.47619047619
36000	1.4
36500	1.4
37000	1.4
37500	1.47619047619
38000	1.47619047619
38500	1.47619047619
39000	1.47619047619
39500	1.45454545455
40000	1.47619047619
40500	1.4
41000	1.4
41500	1.45
42000	1.45
42500	1.45
43000	1.45
43500	1.45
44000	1.42105263158
44500	1.42105263158
45000	1.42105263158
45500	1.45
46000	1.42105263158
