1	0.554550712065
101	0.548644545652
201	0.538935877973
301	0.548955396516
401	0.582180293501
500	0.535646642088
1000	0.592958866479
1500	0.546974625895
2000	0.595973396949
2500	0.544733608039
3000	0.591144364924
3500	0.601489192511
4000	0.606376057254
4500	0.596544495048
5000	0.605891708234
5500	0.618152244632
6000	0.619366731728
6500	0.617198004771
7000	0.608508638762
7500	0.621412564158
8000	0.619063109954
8500	0.632010409889
9000	0.620733029712
9500	0.6263717198
10000	0.634388780453
10500	0.618839008169
11000	0.622908985759
11500	0.6299356611
12000	0.650010843635
12500	0.636976794622
13000	0.642933564664
13500	0.644234800839
14000	0.633181522446
14500	0.649446974626
15000	0.644451673534
15500	0.625569290826
16000	0.654355526639
16500	0.637786452686
17000	0.645051687992
17500	0.631048940938
18000	0.646793898648
