1	0.508943030654
101	0.596891266628
201	0.602168883748
301	0.64767929439
401	0.641570271833
500	0.651966454598
1000	0.673915558126
1500	0.689444765761
2000	0.69283545402
2500	0.700737420474
3000	0.700730190862
3500	0.703137651822
4000	0.705465587045
4500	0.706600636206
5000	0.709297281666
5500	0.71017929439
6000	0.709673221515
6500	0.709022556391
7000	0.711422787739
7500	0.711798727588
8000	0.713714574899
8500	0.714227877386
9000	0.713324175824
9500	0.714220647773
10000	0.714141122036
10500	0.714914690573
11000	0.715529207634
11500	0.716013591671
12000	0.716353383459
12500	0.717192018508
13000	0.715174956622
13500	0.716765471371
14000	0.717018507808
14500	0.716642567958
15000	0.717676402545
15500	0.717481203008
16000	0.717683632157
16500	0.716873915558
17000	0.717640254482
17500	0.717770387507
18000	0.718298149219
