1	0.399712230216
101	0.533237410072
201	0.56
301	0.583309352518
401	0.564820143885
500	0.58309352518
1000	0.603237410072
1500	0.610863309353
2000	0.618057553957
2500	0.601438848921
3000	0.623309352518
3500	0.615035971223
4000	0.63273381295
4500	0.602877697842
5000	0.602589928058
5500	0.630287769784
6000	0.606762589928
6500	0.626258992806
7000	0.636043165468
7500	0.624820143885
8000	0.629352517986
8500	0.635539568345
9000	0.630431654676
9500	0.638273381295
10000	0.626474820144
10500	0.622014388489
11000	0.621007194245
11500	0.639784172662
12000	0.642302158273
12500	0.629496402878
13000	0.629856115108
13500	0.635251798561
14000	0.633741007194
14500	0.641079136691
15000	0.64309352518
15500	0.625755395683
16000	0.634748201439
16500	0.634676258993
17000	0.624532374101
17500	0.640503597122
18000	0.641151079137
18500	0.635827338129
19000	0.640431654676
19500	0.643165467626
20000	0.639712230216
20500	0.641366906475
21000	0.641798561151
21500	0.641726618705
22000	0.637625899281
22500	0.639352517986
23000	0.643237410072
23500	0.642805755396
24000	0.638417266187
24500	0.643021582734
25000	0.640935251799
25500	0.63618705036
26000	0.638561151079
26500	0.641079136691
27000	0.636618705036
27500	0.634388489209
28000	0.640935251799
28500	0.645539568345
29000	0.63928057554
29500	0.639568345324
30000	0.637625899281
30500	0.639496402878
31000	0.638129496403
31500	0.639136690647
