1	0.517557251908
101	0.520138131589
201	0.512962559069
301	0.507568157034
401	0.506862958924
500	0.515754271174
1000	0.542420937841
1500	0.54292257361
2000	0.539396583061
2500	0.545808796801
3000	0.535434387495
3500	0.553122500909
4000	0.554794620138
4500	0.547975281716
5000	0.55235914213
5500	0.550134496547
6000	0.561657579062
6500	0.56639040349
7000	0.562835332606
7500	0.570803344238
8000	0.569850963286
8500	0.571203198837
9000	0.57209741912
9500	0.575492548164
10000	0.577586332243
10500	0.577753544166
11000	0.579796437659
11500	0.581962922574
12000	0.585030897855
12500	0.583904034896
13000	0.584085786987
13500	0.584369320247
14000	0.586695747001
14500	0.587204652854
15000	0.586186841149
15500	0.590723373319
16000	0.588287895311
16500	0.591988367866
17000	0.592155579789
17500	0.59173391494
18000	0.592933478735
