1	0.505889370933
101	0.605401301518
201	0.626995661605
301	0.636388286334
401	0.637787418655
500	0.647505422993
1000	0.675140997831
1500	0.683253796095
2000	0.693644251627
2500	0.694240780911
3000	0.695639913232
3500	0.699826464208
4000	0.702819956616
4500	0.701529284165
5000	0.705498915401
5500	0.70590021692
6000	0.705780911063
6500	0.70579175705
7000	0.708893709328
7500	0.709457700651
8000	0.708644251627
8500	0.710845986985
9000	0.709522776573
9500	0.711290672451
10000	0.71136659436
10500	0.712190889371
11000	0.713817787419
11500	0.712657266811
12000	0.712982646421
12500	0.71226681128
13000	0.714154013015
13500	0.715021691974
14000	0.712787418655
14500	0.715509761388
15000	0.714436008677
15500	0.71442516269
16000	0.714902386117
16500	0.715140997831
17000	0.715271149675
17500	0.715195227766
18000	0.71464208243
18500	0.715140997831
19000	0.715260303688
19500	0.715260303688
20000	0.716095444685
20500	0.715390455531
21000	0.716214750542
21500	0.716572668113
22000	0.715639913232
22500	0.717104121475
23000	0.717451193059
23500	0.716019522777
24000	0.716898047722
24500	0.716724511931
25000	0.717071583514
25500	0.716952277657
26000	0.717407809111
26500	0.717310195228
27000	0.717451193059
27500	0.717190889371
