1	0.475270029931
101	0.59181885221
201	0.631900403418
301	0.651854422418
401	0.649407886175
500	0.644254543877
1000	0.676285082202
1500	0.68962824795
2000	0.691719082115
2500	0.700698390665
3000	0.700932633497
3500	0.703917060686
4000	0.70239014445
4500	0.707031622782
5000	0.707101028066
5500	0.705964516549
6000	0.707664945994
6500	0.707239838633
7000	0.710033401293
7500	0.710623346202
8000	0.710033401293
8500	0.711161237149
9000	0.71057129224
9500	0.711733830738
10000	0.712089532816
10500	0.711525614887
11000	0.71156899319
11500	0.710701427146
12000	0.713217368672
12500	0.712323775647
13000	0.712835639613
13500	0.711933370928
14000	0.713104585087
14500	0.713711881317
15000	0.712627423763
15500	0.712263046024
16000	0.712037478853
16500	0.713711881317
17000	0.713746583959
17500	0.712696829046
18000	0.711508263567
18500	0.713416908862
19000	0.714197718301
19500	0.713842016223
20000	0.713217368672
20500	0.714024205093
21000	0.714310501887
21500	0.71418036698
22000	0.714457988114
22500	0.714293150566
23000	0.714484015096
