1	0.48616206881
101	0.593306259403
201	0.572279516824
301	0.583350737024
401	0.56394826915
500	0.574865919194
1000	0.56956906619
1500	0.581793014779
2000	0.57909200271
2500	0.579892536579
3000	0.587152575268
3500	0.582558797664
4000	0.583029669034
4500	0.5853101863
5000	0.593446769169
5500	0.596118533599
6000	0.597054054272
6500	0.608565915065
7000	0.599377021966
7500	0.601886234776
8000	0.606261670515
8500	0.60041883996
9000	0.60336019365
9500	0.602367551833
10000	0.601428939074
10500	0.606916405297
11000	0.606549985287
11500	0.605703742172
