1	0.664943909137
101	0.545129080521
201	0.664967487649
301	0.445887815581
401	0.48233349301
500	0.600062458271
1000	0.683594470046
1500	0.634614070931
2000	0.646545815296
2500	0.68506219442
3000	0.720535714286
3500	0.655422368173
4000	0.645969827586
4500	0.674091134959
5000	0.703026068442
5500	0.668712430809
6000	0.702535714072
6500	0.7065254884
7000	0.721327088212
7500	0.719000800011
8000	0.697317224913
8500	0.715084989046
9000	0.679462365591
9500	0.670249366842
10000	0.684132072977
10500	0.724446366524
11000	0.708375086269
11500	0.698064516129
