1	0.597696476965
51	0.438346883469
101	0.572628726287
151	0.608943089431
201	0.594986449864
251	0.559620596206
301	0.580216802168
351	0.563008130081
401	0.641598915989
451	0.656097560976
500	0.559214092141
1000	0.659891598916
1500	0.639566395664
2000	0.65298102981
2500	0.667886178862
3000	0.668428184282
3500	0.69756097561
4000	0.69566395664
4500	0.700677506775
5000	0.681029810298
5500	0.701219512195
6000	0.70216802168
6500	0.706097560976
7000	0.700135501355
7500	0.69566395664
8000	0.700948509485
8500	0.697154471545
9000	0.703929539295
9500	0.70189701897
10000	0.697154471545
10500	0.697967479675
11000	0.69972899729
11500	0.707994579946
12000	0.69810298103
12500	0.69837398374
13000	0.707994579946
