0.657410621312	0.609423811177
0.638363415481	0.649166955918
0.651119402985	0.612634501909
0.659319680666	0.507289135717
0.651900381812	0.639144394308
0.64252863589	0.539352655328
0.649947934745	0.478523082263
0.651943769524	0.620964942728
0.63801631378	0.643960430406
0.665741062131	0.652594585213
0.658668864977	0.578054494967
0.665350572718	0.665263797293
0.64452447067	0.442988545644
0.661575841722	0.640532801111
0.640706351961	0.6628774731
0.65537139882	0.633547379382
0.658191600139	0.627820201319
0.653028462339	0.486723359944
0.646216591461	0.614109684137
0.654677195418	0.634632072197
0.652724748351	0.598446719889
0.659102742103	0.637148559528
0.653939604304	0.564864630337
0.642745574453	0.626822283929
0.632115584866	0.649557445331
0.647952099965	0.596711211385
0.656759805623	0.642962513016
0.64252863589	0.633807705658
0.654026379729	0.579963554321
0.657497396737	0.659276292954
