1	0.454545454545
101	0.449487179487
201	0.426666666667
301	0.731157731158
401	0.463333333333
500	0.465641025641
1000	0.474603174603
1500	0.61655011655
2000	0.604848484848
2500	0.571515151515
3000	0.683939393939
3500	0.557070707071
4000	0.543939393939
4500	0.452307692308
5000	0.500116550117
5500	0.574358974359
6000	0.513636363636
6500	0.542424242424
7000	0.47466977467
7500	0.578321678322
8000	0.596386946387
8500	0.569292929293
9000	0.557575757576
9500	0.512307692308
10000	0.559090909091
10500	0.534615384615
11000	0.516783216783
11500	0.542424242424
12000	0.55641025641
12500	0.517948717949
13000	0.493406593407
