1	0.457713305071
101	0.551904062844
201	0.533623376093
301	0.555519533569
401	0.560024743726
500	0.553174562461
1000	0.553173077151
1500	0.566772717684
2000	0.579453838729
2500	0.564245663286
3000	0.563734709821
3500	0.583093203552
4000	0.585708661915
4500	0.568531075285
5000	0.565182530183
5500	0.583179358181
6000	0.584819996277
6500	0.591684065189
7000	0.58723254146
7500	0.580345234615
8000	0.591388759652
8500	0.588652735094
9000	0.58394030625
9500	0.587917625633
10000	0.592267656229
10500	0.586521070302
11000	0.593771993353
11500	0.586866024944
12000	0.59261622858
12500	0.586297900518
13000	0.585654104747
