1	0.497912713472
101	0.497533206831
201	0.52789373814
301	0.571916508539
401	0.511574952562
500	0.548007590133
1000	0.508918406072
1500	0.559013282732
2000	0.551802656546
2500	0.553320683112
3000	0.570398481973
3500	0.559013282732
4000	0.577609108159
4500	0.578368121442
5000	0.570018975332
5500	0.568121442125
6000	0.557874762808
6500	0.568880455408
7000	0.574193548387
7500	0.560910815939
8000	0.570018975332
8500	0.579506641366
9000	0.571537001898
9500	0.571916508539
10000	0.571916508539
10500	0.555977229602
11000	0.574573055028
11500	0.566223908918
12000	0.570777988615
12500	0.563187855787
13000	0.56394686907
13500	0.567362428843
14000	0.571537001898
14500	0.567741935484
15000	0.564326375712
15500	0.564705882353
