1	0.628571428571
101	0.6
201	0.494285714286
301	0.474285714286
401	0.502857142857
500	0.5
1000	0.531428571429
1500	0.617142857143
2000	0.56
2500	0.591428571429
3000	0.594285714286
3500	0.568571428571
4000	0.54
4500	0.585714285714
5000	0.565714285714
5500	0.571428571429
6000	0.58
6500	0.602857142857
7000	0.605714285714
7500	0.654285714286
8000	0.582857142857
8500	0.608571428571
9000	0.597142857143
9500	0.611428571429
10000	0.591428571429
10500	0.591428571429
11000	0.605714285714
11500	0.568571428571
12000	0.614285714286
12500	0.602857142857
13000	0.628571428571
13500	0.625714285714
14000	0.614285714286
14500	0.611428571429
15000	0.631428571429
15500	0.585714285714
16000	0.622857142857
16500	0.631428571429
17000	0.622857142857
17500	0.66
18000	0.631428571429
18500	0.611428571429
19000	0.631428571429
19500	0.642857142857
20000	0.602857142857
20500	0.64
21000	0.628571428571
21500	0.634285714286
22000	0.64
22500	0.654285714286
23000	0.642857142857
23500	0.62
24000	0.657142857143
24500	0.657142857143
25000	0.654285714286
25500	0.654285714286
26000	0.657142857143
26500	0.648571428571
27000	0.654285714286
27500	0.651428571429
28000	0.654285714286
28500	0.654285714286
29000	0.662857142857
29500	0.654285714286
30000	0.665714285714
30500	0.665714285714
31000	0.657142857143
31500	0.66
