1	0.593226176808
101	0.554994259472
201	0.592192881745
301	0.630826636051
401	0.634672789897
500	0.64196326062
1000	0.665729047072
1500	0.681802525832
2000	0.694144661309
2500	0.699024110218
3000	0.708438576349
3500	0.711021814007
4000	0.709701492537
4500	0.716762342135
5000	0.711940298507
5500	0.718828932262
6000	0.718886337543
6500	0.721928817451
7000	0.730080367394
7500	0.721986222732
8000	0.726004592423
8500	0.728702640643
9000	0.727324913892
9500	0.72858783008
10000	0.727152698048
10500	0.726004592423
11000	0.731745120551
11500	0.732835820896
12000	0.732491389208
12500	0.732319173364
13000	0.730195177956
13500	0.732548794489
14000	0.734500574053
14500	0.734156142365
15000	0.73392652124
15500	0.732893226177
