1	0.434352130865
101	0.612053379251
201	0.528971157985
301	0.612483857081
401	0.608179078777
500	0.587516142919
1000	0.602152389152
1500	0.613947481705
2000	0.59758932415
2500	0.626431338786
3000	0.625828669824
3500	0.632630219544
4000	0.633835557469
4500	0.630133448127
5000	0.628842014636
5500	0.635815755489
6000	0.631769263883
6500	0.621007318123
7000	0.633232888506
7500	0.628067154542
8000	0.639087387
8500	0.635815755489
9000	0.640378820491
9500	0.63951786483
10000	0.648816185966
10500	0.639431769264
11000	0.65071028842
11500	0.638829100301
12000	0.642961687473
12500	0.650021523892
13000	0.649332759363
13500	0.647180370211
14000	0.64192854068
14500	0.65071028842
15000	0.647524752475
15500	0.644597503229
16000	0.65226000861
16500	0.650107619458
17000	0.647180370211
17500	0.648213517004
18000	0.651829530779
18500	0.658631080499
19000	0.659319845028
19500	0.657597933706
20000	0.660008609557
20500	0.639345673698
21000	0.658114507103
21500	0.65510116229
22000	0.662591476539
22500	0.660783469651
23000	0.66147223418
23500	0.665002152389
