1	0.523355951551
101	0.612213837276
201	0.616132919018
301	0.618732957068
401	0.605047878749
500	0.557651087577
1000	0.639038620077
1500	0.651252457353
2000	0.649121694464
2500	0.646699219989
3000	0.660701376118
3500	0.664810704547
4000	0.665635106855
4500	0.661918954912
5000	0.666091698903
5500	0.67107616209
6000	0.662147250935
6500	0.674716215359
7000	0.671837148836
7500	0.672813748494
8000	0.670315175344
8500	0.674031327288
9000	0.678115289492
9500	0.66758830617
10000	0.672395205783
10500	0.673967911726
11000	0.666840002537
11500	0.675198173632
12000	0.67164690215
12500	0.672826431606
13000	0.672052761748
13500	0.670289809119
14000	0.677075274272
14500	0.668463440928
15000	0.67310546008
15500	0.675172807407
16000	0.666066332678
16500	0.67258545247
17000	0.672724966707
17500	0.671342507451
18000	0.670061513095
18500	0.674234257087
19000	0.669795167734
19500	0.671317141226
20000	0.669528822373
20500	0.672433255121
21000	0.67513475807
21500	0.66919906145
22000	0.673295706766
22500	0.67107616209
23000	0.673967911726
23500	0.671012746528
