1	0.529198966408
101	0.492506459948
201	0.574677002584
301	0.64857881137
401	0.604134366925
500	0.600516795866
1000	0.650645994832
1500	0.675968992248
2000	0.687338501292
2500	0.726098191214
3000	0.741602067183
3500	0.727648578811
4000	0.759689922481
4500	0.742118863049
5000	0.761757105943
5500	0.769509043928
6000	0.739534883721
6500	0.747286821705
7000	0.744702842377
7500	0.778294573643
8000	0.775710594315
8500	0.767958656331
9000	0.766408268734
9500	0.77157622739
10000	0.765374677003
10500	0.780361757106
11000	0.790697674419
11500	0.768992248062
12000	0.790180878553
12500	0.776227390181
13000	0.8
13500	0.773643410853
14000	0.786563307494
14500	0.788630490956
15000	0.7834625323
15500	0.778294573643
16000	0.795865633075
16500	0.781395348837
17000	0.793798449612
17500	0.796899224806
18000	0.78811369509
18500	0.797416020672
19000	0.784496124031
19500	0.791214470284
20000	0.786563307494
20500	0.785529715762
21000	0.802067183463
21500	0.789664082687
22000	0.793281653747
22500	0.799483204134
23000	0.792248062016
23500	0.79173126615
24000	0.794832041344
24500	0.801033591731
25000	0.792764857881
25500	0.799483204134
26000	0.797416020672
26500	0.787596899225
27000	0.797416020672
27500	0.802583979328
28000	0.795348837209
28500	0.794832041344
29000	0.8
29500	0.794832041344
30000	0.791214470284
30500	0.798449612403
31000	0.801033591731
31500	0.801033591731
