1	0.408130081301
101	0.456910569106
201	0.691056910569
301	0.617886178862
401	0.546341463415
500	0.430894308943
1000	0.627642276423
1500	0.582113821138
2000	0.622764227642
2500	0.624390243902
3000	0.521951219512
3500	0.671544715447
4000	0.543089430894
4500	0.660162601626
5000	0.60487804878
5500	0.669918699187
6000	0.663414634146
6500	0.586991869919
7000	0.658536585366
7500	0.671544715447
8000	0.665040650407
8500	0.661788617886
9000	0.634146341463
9500	0.684552845528
10000	0.648780487805
10500	0.671544715447
11000	0.70406504065
11500	0.679674796748
