1	0.494117647059
101	0.517647058824
201	0.552941176471
301	0.447058823529
401	0.552941176471
500	0.435294117647
1000	0.529411764706
1500	0.458823529412
2000	0.505882352941
2500	0.458823529412
3000	0.505882352941
3500	0.564705882353
4000	0.435294117647
4500	0.529411764706
5000	0.564705882353
5500	0.470588235294
6000	0.470588235294
6500	0.529411764706
7000	0.494117647059
7500	0.470588235294
8000	0.529411764706
8500	0.470588235294
9000	0.494117647059
9500	0.541176470588
10000	0.552941176471
10500	0.482352941176
11000	0.517647058824
11500	0.494117647059
12000	0.564705882353
12500	0.552941176471
13000	0.423529411765
13500	0.447058823529
14000	0.435294117647
14500	0.541176470588
15000	0.482352941176
15500	0.470588235294
16000	0.470588235294
16500	0.529411764706
17000	0.529411764706
17500	0.505882352941
18000	0.482352941176
18500	0.435294117647
19000	0.482352941176
19500	0.517647058824
20000	0.482352941176
20500	0.435294117647
21000	0.482352941176
21500	0.517647058824
22000	0.529411764706
22500	0.517647058824
23000	0.423529411765
23500	0.541176470588
24000	0.482352941176
24500	0.529411764706
25000	0.505882352941
25500	0.447058823529
26000	0.505882352941
26500	0.376470588235
27000	0.482352941176
27500	0.447058823529
28000	0.458823529412
28500	0.458823529412
29000	0.494117647059
29500	0.423529411765
30000	0.447058823529
30500	0.470588235294
31000	0.435294117647
31500	0.423529411765
32000	0.458823529412
32500	0.435294117647
33000	0.423529411765
33500	0.482352941176
34000	0.423529411765
34500	0.482352941176
35000	0.423529411765
